case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
s_bird_136,7,2375,2375,0.24645987763854255,True,37
s_bird_136,7,2633,2633,0.24599233086283326,True,26
s_bird_136,7,5267,5267,0.24539856841993207,True,31
s_bird_136,7,7003,7003,0.24487838162408315,True,16
s_bird_136,7,2315,2315,0.24458005631833502,True,3
s_bird_136,7,9381,9381,0.24383428798615245,True,19
s_bird_136,7,1480,1480,0.24211662976853873,True,18
s_bird_136,7,2889,2889,0.24154318484088527,True,13
s_bird_136,7,3842,3842,0.24051819327287388,True,16
s_bird_136,7,454,454,0.24050158347638548,True,15
s_bird_136,7,588,588,0.24048062117415284,True,18
s_bird_136,7,8053,8053,0.23997079054800297,True,26
s_bird_136,7,4853,4853,0.23959397527363854,True,26
s_bird_136,7,7196,7196,0.23935481535842548,True,26
s_bird_136,7,7642,7642,0.2391692972961698,True,34
s_bird_136,7,9920,9920,0.2386006907681415,True,23
s_bird_136,7,648,648,0.2385613595981612,True,20
s_bird_136,7,6668,6668,0.2384441500664864,True,13
s_bird_136,7,8787,8787,0.23769624939456727,True,18
s_bird_136,7,7590,7590,0.2366903694456651,True,19
s_bird_136,7,7254,7254,0.23617146935371144,True,30
s_bird_136,7,549,549,0.23581822313046868,True,9
s_bird_136,7,7935,7935,0.2357393937201665,True,10
s_bird_136,7,5179,5179,0.23486753713425854,True,22
s_bird_136,7,6132,6132,0.2347965313529919,True,15
