case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_dog_69,resnet50_tl_20250829,32,16,0,0,16.0,16.0,140.35813903808594,137.3655548095703,2.992584228515625
ns_dog_69,resnet50_tl_20250829,32,16,0,16,16.0,32.0,140.35813903808594,135.93328857421875,4.4248504638671875
ns_dog_69,resnet50_tl_20250829,32,16,0,32,16.0,48.0,140.35813903808594,135.8061065673828,4.552032470703125
ns_dog_69,resnet50_tl_20250829,32,16,0,48,16.0,64.0,140.35813903808594,136.0419158935547,4.31622314453125
ns_dog_69,resnet50_tl_20250829,32,16,0,64,16.0,80.0,140.35813903808594,136.58567810058594,3.7724609375
ns_dog_69,resnet50_tl_20250829,32,16,0,80,16.0,96.0,140.35813903808594,137.03790283203125,3.3202362060546875
ns_dog_69,resnet50_tl_20250829,32,16,0,96,16.0,112.0,140.35813903808594,137.48873901367188,2.8694000244140625
ns_dog_69,resnet50_tl_20250829,32,16,0,112,16.0,128.0,140.35813903808594,137.08578491210938,3.2723541259765625
ns_dog_69,resnet50_tl_20250829,32,16,0,128,16.0,144.0,140.35813903808594,137.3730926513672,2.98504638671875
ns_dog_69,resnet50_tl_20250829,32,16,0,144,16.0,160.0,140.35813903808594,137.47853088378906,2.879608154296875
ns_dog_69,resnet50_tl_20250829,32,16,0,160,16.0,176.0,140.35813903808594,137.1748504638672,3.18328857421875
ns_dog_69,resnet50_tl_20250829,32,16,0,176,16.0,192.0,140.35813903808594,136.98614501953125,3.3719940185546875
ns_dog_69,resnet50_tl_20250829,32,16,0,192,16.0,208.0,140.35813903808594,138.27084350585938,2.0872955322265625
ns_dog_69,resnet50_tl_20250829,32,16,16,0,32.0,16.0,140.35813903808594,134.7061309814453,5.652008056640625
ns_dog_69,resnet50_tl_20250829,32,16,16,16,32.0,32.0,140.35813903808594,134.37979125976562,5.9783477783203125
ns_dog_69,resnet50_tl_20250829,32,16,16,32,32.0,48.0,140.35813903808594,135.2278594970703,5.130279541015625
ns_dog_69,resnet50_tl_20250829,32,16,16,48,32.0,64.0,140.35813903808594,135.1588592529297,5.19927978515625
ns_dog_69,resnet50_tl_20250829,32,16,16,64,32.0,80.0,140.35813903808594,135.21337890625,5.1447601318359375
ns_dog_69,resnet50_tl_20250829,32,16,16,80,32.0,96.0,140.35813903808594,134.5072479248047,5.85089111328125
ns_dog_69,resnet50_tl_20250829,32,16,16,96,32.0,112.0,140.35813903808594,134.7279510498047,5.63018798828125
ns_dog_69,resnet50_tl_20250829,32,16,16,112,32.0,128.0,140.35813903808594,134.46484375,5.8932952880859375
ns_dog_69,resnet50_tl_20250829,32,16,16,128,32.0,144.0,140.35813903808594,134.7179718017578,5.640167236328125
ns_dog_69,resnet50_tl_20250829,32,16,16,144,32.0,160.0,140.35813903808594,134.58804321289062,5.7700958251953125
ns_dog_69,resnet50_tl_20250829,32,16,16,160,32.0,176.0,140.35813903808594,135.52232360839844,4.8358154296875
ns_dog_69,resnet50_tl_20250829,32,16,16,176,32.0,192.0,140.35813903808594,135.4759521484375,4.8821868896484375
ns_dog_69,resnet50_tl_20250829,32,16,16,192,32.0,208.0,140.35813903808594,137.10951232910156,3.248626708984375
ns_dog_69,resnet50_tl_20250829,32,16,32,0,48.0,16.0,140.35813903808594,138.03927612304688,2.3188629150390625
ns_dog_69,resnet50_tl_20250829,32,16,32,16,48.0,32.0,140.35813903808594,137.3170928955078,3.041046142578125
ns_dog_69,resnet50_tl_20250829,32,16,32,32,48.0,48.0,140.35813903808594,137.68702697753906,2.671112060546875
ns_dog_69,resnet50_tl_20250829,32,16,32,48,48.0,64.0,140.35813903808594,137.90382385253906,2.454315185546875
ns_dog_69,resnet50_tl_20250829,32,16,32,64,48.0,80.0,140.35813903808594,138.05694580078125,2.3011932373046875
ns_dog_69,resnet50_tl_20250829,32,16,32,80,48.0,96.0,140.35813903808594,135.3352508544922,5.02288818359375
ns_dog_69,resnet50_tl_20250829,32,16,32,96,48.0,112.0,140.35813903808594,134.1561279296875,6.2020111083984375
ns_dog_69,resnet50_tl_20250829,32,16,32,112,48.0,128.0,140.35813903808594,134.04893493652344,6.3092041015625
ns_dog_69,resnet50_tl_20250829,32,16,32,128,48.0,144.0,140.35813903808594,134.50262451171875,5.8555145263671875
ns_dog_69,resnet50_tl_20250829,32,16,32,144,48.0,160.0,140.35813903808594,134.09793090820312,6.2602081298828125
ns_dog_69,resnet50_tl_20250829,32,16,32,160,48.0,176.0,140.35813903808594,135.12130737304688,5.2368316650390625
ns_dog_69,resnet50_tl_20250829,32,16,32,176,48.0,192.0,140.35813903808594,136.26918029785156,4.088958740234375
ns_dog_69,resnet50_tl_20250829,32,16,32,192,48.0,208.0,140.35813903808594,137.4298553466797,2.92828369140625
ns_dog_69,resnet50_tl_20250829,32,16,48,0,64.0,16.0,140.35813903808594,138.21043395996094,2.147705078125
ns_dog_69,resnet50_tl_20250829,32,16,48,16,64.0,32.0,140.35813903808594,139.9559783935547,0.40216064453125
ns_dog_69,resnet50_tl_20250829,32,16,48,32,64.0,48.0,140.35813903808594,139.80996704101562,0.5481719970703125
ns_dog_69,resnet50_tl_20250829,32,16,48,48,64.0,64.0,140.35813903808594,139.2255401611328,1.132598876953125
ns_dog_69,resnet50_tl_20250829,32,16,48,64,64.0,80.0,140.35813903808594,139.3829345703125,0.9752044677734375
ns_dog_69,resnet50_tl_20250829,32,16,48,80,64.0,96.0,140.35813903808594,137.54171752929688,2.8164215087890625
ns_dog_69,resnet50_tl_20250829,32,16,48,96,64.0,112.0,140.35813903808594,135.8317108154297,4.52642822265625
ns_dog_69,resnet50_tl_20250829,32,16,48,112,64.0,128.0,140.35813903808594,135.45716857910156,4.900970458984375
ns_dog_69,resnet50_tl_20250829,32,16,48,128,64.0,144.0,140.35813903808594,135.5997772216797,4.75836181640625
ns_dog_69,resnet50_tl_20250829,32,16,48,144,64.0,160.0,140.35813903808594,135.70953369140625,4.6486053466796875
ns_dog_69,resnet50_tl_20250829,32,16,48,160,64.0,176.0,140.35813903808594,136.47605895996094,3.882080078125
ns_dog_69,resnet50_tl_20250829,32,16,48,176,64.0,192.0,140.35813903808594,137.21298217773438,3.1451568603515625
ns_dog_69,resnet50_tl_20250829,32,16,48,192,64.0,208.0,140.35813903808594,137.05992126464844,3.2982177734375
ns_dog_69,resnet50_tl_20250829,32,16,64,0,80.0,16.0,140.35813903808594,139.19998168945312,1.1581573486328125
ns_dog_69,resnet50_tl_20250829,32,16,64,16,80.0,32.0,140.35813903808594,140.433837890625,-0.0756988525390625
ns_dog_69,resnet50_tl_20250829,32,16,64,32,80.0,48.0,140.35813903808594,140.38485717773438,-0.0267181396484375
ns_dog_69,resnet50_tl_20250829,32,16,64,48,80.0,64.0,140.35813903808594,139.74171447753906,0.616424560546875
ns_dog_69,resnet50_tl_20250829,32,16,64,64,80.0,80.0,140.35813903808594,139.67547607421875,0.6826629638671875
ns_dog_69,resnet50_tl_20250829,32,16,64,80,80.0,96.0,140.35813903808594,138.19236755371094,2.165771484375
ns_dog_69,resnet50_tl_20250829,32,16,64,96,80.0,112.0,140.35813903808594,136.10791015625,4.2502288818359375
ns_dog_69,resnet50_tl_20250829,32,16,64,112,80.0,128.0,140.35813903808594,135.0641326904297,5.29400634765625
ns_dog_69,resnet50_tl_20250829,32,16,64,128,80.0,144.0,140.35813903808594,136.094970703125,4.2631683349609375
ns_dog_69,resnet50_tl_20250829,32,16,64,144,80.0,160.0,140.35813903808594,137.3276824951172,3.03045654296875
ns_dog_69,resnet50_tl_20250829,32,16,64,160,80.0,176.0,140.35813903808594,137.91114807128906,2.446990966796875
ns_dog_69,resnet50_tl_20250829,32,16,64,176,80.0,192.0,140.35813903808594,138.34017944335938,2.0179595947265625
ns_dog_69,resnet50_tl_20250829,32,16,64,192,80.0,208.0,140.35813903808594,138.7467803955078,1.611358642578125
ns_dog_69,resnet50_tl_20250829,32,16,80,0,96.0,16.0,140.35813903808594,139.32693481445312,1.0312042236328125
ns_dog_69,resnet50_tl_20250829,32,16,80,16,96.0,32.0,140.35813903808594,141.00108337402344,-0.6429443359375
ns_dog_69,resnet50_tl_20250829,32,16,80,32,96.0,48.0,140.35813903808594,141.1461181640625,-0.7879791259765625
ns_dog_69,resnet50_tl_20250829,32,16,80,48,96.0,64.0,140.35813903808594,139.9401397705078,0.417999267578125
ns_dog_69,resnet50_tl_20250829,32,16,80,64,96.0,80.0,140.35813903808594,139.326416015625,1.0317230224609375
ns_dog_69,resnet50_tl_20250829,32,16,80,80,96.0,96.0,140.35813903808594,138.55787658691406,1.800262451171875
ns_dog_69,resnet50_tl_20250829,32,16,80,96,96.0,112.0,140.35813903808594,137.3151397705078,3.042999267578125
ns_dog_69,resnet50_tl_20250829,32,16,80,112,96.0,128.0,140.35813903808594,136.6849822998047,3.67315673828125
ns_dog_69,resnet50_tl_20250829,32,16,80,128,96.0,144.0,140.35813903808594,137.16244506835938,3.1956939697265625
ns_dog_69,resnet50_tl_20250829,32,16,80,144,96.0,160.0,140.35813903808594,138.19642639160156,2.161712646484375
ns_dog_69,resnet50_tl_20250829,32,16,80,160,96.0,176.0,140.35813903808594,138.73355102539062,1.6245880126953125
ns_dog_69,resnet50_tl_20250829,32,16,80,176,96.0,192.0,140.35813903808594,138.68443298339844,1.6737060546875
ns_dog_69,resnet50_tl_20250829,32,16,80,192,96.0,208.0,140.35813903808594,138.95718383789062,1.4009552001953125
ns_dog_69,resnet50_tl_20250829,32,16,96,0,112.0,16.0,140.35813903808594,138.23001098632812,2.1281280517578125
ns_dog_69,resnet50_tl_20250829,32,16,96,16,112.0,32.0,140.35813903808594,137.82302856445312,2.5351104736328125
ns_dog_69,resnet50_tl_20250829,32,16,96,32,112.0,48.0,140.35813903808594,138.65158081054688,1.7065582275390625
ns_dog_69,resnet50_tl_20250829,32,16,96,48,112.0,64.0,140.35813903808594,139.57086181640625,0.7872772216796875
ns_dog_69,resnet50_tl_20250829,32,16,96,64,112.0,80.0,140.35813903808594,139.81365966796875,0.5444793701171875
ns_dog_69,resnet50_tl_20250829,32,16,96,80,112.0,96.0,140.35813903808594,139.8591766357422,0.49896240234375
ns_dog_69,resnet50_tl_20250829,32,16,96,96,112.0,112.0,140.35813903808594,139.84072875976562,0.5174102783203125
ns_dog_69,resnet50_tl_20250829,32,16,96,112,112.0,128.0,140.35813903808594,139.49008178710938,0.8680572509765625
ns_dog_69,resnet50_tl_20250829,32,16,96,128,112.0,144.0,140.35813903808594,139.26878356933594,1.08935546875
ns_dog_69,resnet50_tl_20250829,32,16,96,144,112.0,160.0,140.35813903808594,139.28660583496094,1.071533203125
ns_dog_69,resnet50_tl_20250829,32,16,96,160,112.0,176.0,140.35813903808594,139.56959533691406,0.788543701171875
ns_dog_69,resnet50_tl_20250829,32,16,96,176,112.0,192.0,140.35813903808594,139.41920471191406,0.938934326171875
ns_dog_69,resnet50_tl_20250829,32,16,96,192,112.0,208.0,140.35813903808594,139.97523498535156,0.382904052734375
ns_dog_69,resnet50_tl_20250829,32,16,112,0,128.0,16.0,140.35813903808594,136.94723510742188,3.4109039306640625
ns_dog_69,resnet50_tl_20250829,32,16,112,16,128.0,32.0,140.35813903808594,136.95797729492188,3.4001617431640625
ns_dog_69,resnet50_tl_20250829,32,16,112,32,128.0,48.0,140.35813903808594,138.27218627929688,2.0859527587890625
ns_dog_69,resnet50_tl_20250829,32,16,112,48,128.0,64.0,140.35813903808594,139.07696533203125,1.2811737060546875
ns_dog_69,resnet50_tl_20250829,32,16,112,64,128.0,80.0,140.35813903808594,140.08090209960938,0.2772369384765625
ns_dog_69,resnet50_tl_20250829,32,16,112,80,128.0,96.0,140.35813903808594,140.1547393798828,0.203399658203125
ns_dog_69,resnet50_tl_20250829,32,16,112,96,128.0,112.0,140.35813903808594,139.7825469970703,0.575592041015625
ns_dog_69,resnet50_tl_20250829,32,16,112,112,128.0,128.0,140.35813903808594,139.8523712158203,0.505767822265625
ns_dog_69,resnet50_tl_20250829,32,16,112,128,128.0,144.0,140.35813903808594,140.10707092285156,0.251068115234375
ns_dog_69,resnet50_tl_20250829,32,16,112,144,128.0,160.0,140.35813903808594,139.61180114746094,0.746337890625
ns_dog_69,resnet50_tl_20250829,32,16,112,160,128.0,176.0,140.35813903808594,139.5161895751953,0.841949462890625
ns_dog_69,resnet50_tl_20250829,32,16,112,176,128.0,192.0,140.35813903808594,139.45352172851562,0.9046173095703125
ns_dog_69,resnet50_tl_20250829,32,16,112,192,128.0,208.0,140.35813903808594,139.34552001953125,1.0126190185546875
ns_dog_69,resnet50_tl_20250829,32,16,128,0,144.0,16.0,140.35813903808594,136.61117553710938,3.7469635009765625
ns_dog_69,resnet50_tl_20250829,32,16,128,16,144.0,32.0,140.35813903808594,136.15489196777344,4.2032470703125
ns_dog_69,resnet50_tl_20250829,32,16,128,32,144.0,48.0,140.35813903808594,137.71958923339844,2.6385498046875
ns_dog_69,resnet50_tl_20250829,32,16,128,48,144.0,64.0,140.35813903808594,138.13954162597656,2.218597412109375
ns_dog_69,resnet50_tl_20250829,32,16,128,64,144.0,80.0,140.35813903808594,139.5228271484375,0.8353118896484375
ns_dog_69,resnet50_tl_20250829,32,16,128,80,144.0,96.0,140.35813903808594,139.96417236328125,0.3939666748046875
ns_dog_69,resnet50_tl_20250829,32,16,128,96,144.0,112.0,140.35813903808594,140.06454467773438,0.2935943603515625
ns_dog_69,resnet50_tl_20250829,32,16,128,112,144.0,128.0,140.35813903808594,139.85617065429688,0.5019683837890625
ns_dog_69,resnet50_tl_20250829,32,16,128,128,144.0,144.0,140.35813903808594,138.62786865234375,1.7302703857421875
ns_dog_69,resnet50_tl_20250829,32,16,128,144,144.0,160.0,140.35813903808594,138.99276733398438,1.3653717041015625
ns_dog_69,resnet50_tl_20250829,32,16,128,160,144.0,176.0,140.35813903808594,139.3289337158203,1.029205322265625
ns_dog_69,resnet50_tl_20250829,32,16,128,176,144.0,192.0,140.35813903808594,139.10589599609375,1.2522430419921875
ns_dog_69,resnet50_tl_20250829,32,16,128,192,144.0,208.0,140.35813903808594,139.4196014404297,0.93853759765625
ns_dog_69,resnet50_tl_20250829,32,16,144,0,160.0,16.0,140.35813903808594,135.4981231689453,4.860015869140625
ns_dog_69,resnet50_tl_20250829,32,16,144,16,160.0,32.0,140.35813903808594,134.99066162109375,5.3674774169921875
ns_dog_69,resnet50_tl_20250829,32,16,144,32,160.0,48.0,140.35813903808594,136.86668395996094,3.491455078125
ns_dog_69,resnet50_tl_20250829,32,16,144,48,160.0,64.0,140.35813903808594,137.98342895507812,2.3747100830078125
ns_dog_69,resnet50_tl_20250829,32,16,144,64,160.0,80.0,140.35813903808594,139.24765014648438,1.1104888916015625
ns_dog_69,resnet50_tl_20250829,32,16,144,80,160.0,96.0,140.35813903808594,138.74229431152344,1.6158447265625
ns_dog_69,resnet50_tl_20250829,32,16,144,96,160.0,112.0,140.35813903808594,137.11148071289062,3.2466583251953125
ns_dog_69,resnet50_tl_20250829,32,16,144,112,160.0,128.0,140.35813903808594,135.70645141601562,4.6516876220703125
ns_dog_69,resnet50_tl_20250829,32,16,144,128,160.0,144.0,140.35813903808594,136.19021606445312,4.1679229736328125
ns_dog_69,resnet50_tl_20250829,32,16,144,144,160.0,160.0,140.35813903808594,137.7751922607422,2.58294677734375
ns_dog_69,resnet50_tl_20250829,32,16,144,160,160.0,176.0,140.35813903808594,139.09181213378906,1.266326904296875
ns_dog_69,resnet50_tl_20250829,32,16,144,176,160.0,192.0,140.35813903808594,139.27703857421875,1.0811004638671875
ns_dog_69,resnet50_tl_20250829,32,16,144,192,160.0,208.0,140.35813903808594,139.32557678222656,1.032562255859375
ns_dog_69,resnet50_tl_20250829,32,16,160,0,176.0,16.0,140.35813903808594,136.22108459472656,4.137054443359375
ns_dog_69,resnet50_tl_20250829,32,16,160,16,176.0,32.0,140.35813903808594,135.08470153808594,5.2734375
ns_dog_69,resnet50_tl_20250829,32,16,160,32,176.0,48.0,140.35813903808594,137.18617248535156,3.171966552734375
ns_dog_69,resnet50_tl_20250829,32,16,160,48,176.0,64.0,140.35813903808594,138.24993896484375,2.1082000732421875
ns_dog_69,resnet50_tl_20250829,32,16,160,64,176.0,80.0,140.35813903808594,139.1640625,1.1940765380859375
ns_dog_69,resnet50_tl_20250829,32,16,160,80,176.0,96.0,140.35813903808594,137.33441162109375,3.0237274169921875
ns_dog_69,resnet50_tl_20250829,32,16,160,96,176.0,112.0,140.35813903808594,135.32061767578125,5.0375213623046875
ns_dog_69,resnet50_tl_20250829,32,16,160,112,176.0,128.0,140.35813903808594,133.37782287597656,6.980316162109375
ns_dog_69,resnet50_tl_20250829,32,16,160,128,176.0,144.0,140.35813903808594,134.9205780029297,5.43756103515625
ns_dog_69,resnet50_tl_20250829,32,16,160,144,176.0,160.0,140.35813903808594,137.57571411132812,2.7824249267578125
ns_dog_69,resnet50_tl_20250829,32,16,160,160,176.0,176.0,140.35813903808594,139.06442260742188,1.2937164306640625
ns_dog_69,resnet50_tl_20250829,32,16,160,176,176.0,192.0,140.35813903808594,139.24496459960938,1.1131744384765625
ns_dog_69,resnet50_tl_20250829,32,16,160,192,176.0,208.0,140.35813903808594,139.60809326171875,0.7500457763671875
ns_dog_69,resnet50_tl_20250829,32,16,176,0,192.0,16.0,140.35813903808594,137.6251983642578,2.732940673828125
ns_dog_69,resnet50_tl_20250829,32,16,176,16,192.0,32.0,140.35813903808594,135.91757202148438,4.4405670166015625
ns_dog_69,resnet50_tl_20250829,32,16,176,32,192.0,48.0,140.35813903808594,137.61073303222656,2.747406005859375
ns_dog_69,resnet50_tl_20250829,32,16,176,48,192.0,64.0,140.35813903808594,138.57757568359375,1.7805633544921875
ns_dog_69,resnet50_tl_20250829,32,16,176,64,192.0,80.0,140.35813903808594,139.11572265625,1.2424163818359375
ns_dog_69,resnet50_tl_20250829,32,16,176,80,192.0,96.0,140.35813903808594,137.5783233642578,2.779815673828125
ns_dog_69,resnet50_tl_20250829,32,16,176,96,192.0,112.0,140.35813903808594,135.4259033203125,4.9322357177734375
ns_dog_69,resnet50_tl_20250829,32,16,176,112,192.0,128.0,140.35813903808594,134.36819458007812,5.9899444580078125
ns_dog_69,resnet50_tl_20250829,32,16,176,128,192.0,144.0,140.35813903808594,135.4217071533203,4.936431884765625
ns_dog_69,resnet50_tl_20250829,32,16,176,144,192.0,160.0,140.35813903808594,137.95008850097656,2.408050537109375
ns_dog_69,resnet50_tl_20250829,32,16,176,160,192.0,176.0,140.35813903808594,139.1962890625,1.1618499755859375
ns_dog_69,resnet50_tl_20250829,32,16,176,176,192.0,192.0,140.35813903808594,139.46893310546875,0.8892059326171875
ns_dog_69,resnet50_tl_20250829,32,16,176,192,192.0,208.0,140.35813903808594,139.69874572753906,0.659393310546875
ns_dog_69,resnet50_tl_20250829,32,16,192,0,208.0,16.0,140.35813903808594,138.21795654296875,2.1401824951171875
ns_dog_69,resnet50_tl_20250829,32,16,192,16,208.0,32.0,140.35813903808594,138.5204620361328,1.837677001953125
ns_dog_69,resnet50_tl_20250829,32,16,192,32,208.0,48.0,140.35813903808594,139.24620056152344,1.1119384765625
ns_dog_69,resnet50_tl_20250829,32,16,192,48,208.0,64.0,140.35813903808594,138.82861328125,1.5295257568359375
ns_dog_69,resnet50_tl_20250829,32,16,192,64,208.0,80.0,140.35813903808594,139.0934600830078,1.264678955078125
ns_dog_69,resnet50_tl_20250829,32,16,192,80,208.0,96.0,140.35813903808594,138.73243713378906,1.625701904296875
ns_dog_69,resnet50_tl_20250829,32,16,192,96,208.0,112.0,140.35813903808594,136.9185333251953,3.439605712890625
ns_dog_69,resnet50_tl_20250829,32,16,192,112,208.0,128.0,140.35813903808594,136.84280395507812,3.5153350830078125
ns_dog_69,resnet50_tl_20250829,32,16,192,128,208.0,144.0,140.35813903808594,137.41964721679688,2.9384918212890625
ns_dog_69,resnet50_tl_20250829,32,16,192,144,208.0,160.0,140.35813903808594,138.7293243408203,1.628814697265625
ns_dog_69,resnet50_tl_20250829,32,16,192,160,208.0,176.0,140.35813903808594,139.04786682128906,1.310272216796875
ns_dog_69,resnet50_tl_20250829,32,16,192,176,208.0,192.0,140.35813903808594,139.26023864746094,1.097900390625
ns_dog_69,resnet50_tl_20250829,32,16,192,192,208.0,208.0,140.35813903808594,139.86985778808594,0.48828125
