case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_350,resnet50_tl_20250829,16,8,0,0,8.0,8.0,139.23306274414062,139.1341094970703,0.0989532470703125
s_butterfly_350,resnet50_tl_20250829,16,8,0,8,8.0,16.0,139.23306274414062,139.2096710205078,0.0233917236328125
s_butterfly_350,resnet50_tl_20250829,16,8,0,16,8.0,24.0,139.23306274414062,139.00755310058594,0.2255096435546875
s_butterfly_350,resnet50_tl_20250829,16,8,0,24,8.0,32.0,139.23306274414062,138.89129638671875,0.341766357421875
s_butterfly_350,resnet50_tl_20250829,16,8,0,32,8.0,40.0,139.23306274414062,138.515869140625,0.717193603515625
s_butterfly_350,resnet50_tl_20250829,16,8,0,40,8.0,48.0,139.23306274414062,138.630615234375,0.602447509765625
s_butterfly_350,resnet50_tl_20250829,16,8,0,48,8.0,56.0,139.23306274414062,138.3382568359375,0.894805908203125
s_butterfly_350,resnet50_tl_20250829,16,8,0,56,8.0,64.0,139.23306274414062,138.45166015625,0.781402587890625
s_butterfly_350,resnet50_tl_20250829,16,8,0,64,8.0,72.0,139.23306274414062,138.14271545410156,1.0903472900390625
s_butterfly_350,resnet50_tl_20250829,16,8,0,72,8.0,80.0,139.23306274414062,138.66897583007812,0.5640869140625
s_butterfly_350,resnet50_tl_20250829,16,8,0,80,8.0,88.0,139.23306274414062,138.3194580078125,0.913604736328125
s_butterfly_350,resnet50_tl_20250829,16,8,0,88,8.0,96.0,139.23306274414062,138.510986328125,0.722076416015625
s_butterfly_350,resnet50_tl_20250829,16,8,0,96,8.0,104.0,139.23306274414062,138.25013732910156,0.9829254150390625
s_butterfly_350,resnet50_tl_20250829,16,8,0,104,8.0,112.0,139.23306274414062,138.6074981689453,0.6255645751953125
s_butterfly_350,resnet50_tl_20250829,16,8,0,112,8.0,120.0,139.23306274414062,138.35264587402344,0.8804168701171875
s_butterfly_350,resnet50_tl_20250829,16,8,0,120,8.0,128.0,139.23306274414062,138.58224487304688,0.65081787109375
s_butterfly_350,resnet50_tl_20250829,16,8,0,128,8.0,136.0,139.23306274414062,138.28933715820312,0.9437255859375
s_butterfly_350,resnet50_tl_20250829,16,8,0,136,8.0,144.0,139.23306274414062,138.6570587158203,0.5760040283203125
s_butterfly_350,resnet50_tl_20250829,16,8,0,144,8.0,152.0,139.23306274414062,138.22964477539062,1.00341796875
s_butterfly_350,resnet50_tl_20250829,16,8,0,152,8.0,160.0,139.23306274414062,138.681640625,0.551422119140625
s_butterfly_350,resnet50_tl_20250829,16,8,0,160,8.0,168.0,139.23306274414062,138.19554138183594,1.0375213623046875
s_butterfly_350,resnet50_tl_20250829,16,8,0,168,8.0,176.0,139.23306274414062,138.59088134765625,0.642181396484375
s_butterfly_350,resnet50_tl_20250829,16,8,0,176,8.0,184.0,139.23306274414062,138.17002868652344,1.0630340576171875
s_butterfly_350,resnet50_tl_20250829,16,8,0,184,8.0,192.0,139.23306274414062,138.56423950195312,0.6688232421875
s_butterfly_350,resnet50_tl_20250829,16,8,0,192,8.0,200.0,139.23306274414062,138.37753295898438,0.85552978515625
s_butterfly_350,resnet50_tl_20250829,16,8,0,200,8.0,208.0,139.23306274414062,138.87876892089844,0.3542938232421875
s_butterfly_350,resnet50_tl_20250829,16,8,0,208,8.0,216.0,139.23306274414062,138.66241455078125,0.570648193359375
s_butterfly_350,resnet50_tl_20250829,16,8,8,0,16.0,8.0,139.23306274414062,138.19261169433594,1.0404510498046875
s_butterfly_350,resnet50_tl_20250829,16,8,8,8,16.0,16.0,139.23306274414062,138.370849609375,0.862213134765625
s_butterfly_350,resnet50_tl_20250829,16,8,8,16,16.0,24.0,139.23306274414062,138.18695068359375,1.046112060546875
s_butterfly_350,resnet50_tl_20250829,16,8,8,24,16.0,32.0,139.23306274414062,138.31985473632812,0.9132080078125
s_butterfly_350,resnet50_tl_20250829,16,8,8,32,16.0,40.0,139.23306274414062,138.2485809326172,0.9844818115234375
s_butterfly_350,resnet50_tl_20250829,16,8,8,40,16.0,48.0,139.23306274414062,138.14950561523438,1.08355712890625
s_butterfly_350,resnet50_tl_20250829,16,8,8,48,16.0,56.0,139.23306274414062,138.00132751464844,1.2317352294921875
s_butterfly_350,resnet50_tl_20250829,16,8,8,56,16.0,64.0,139.23306274414062,137.97164916992188,1.26141357421875
s_butterfly_350,resnet50_tl_20250829,16,8,8,64,16.0,72.0,139.23306274414062,137.9219970703125,1.311065673828125
s_butterfly_350,resnet50_tl_20250829,16,8,8,72,16.0,80.0,139.23306274414062,138.10491943359375,1.128143310546875
s_butterfly_350,resnet50_tl_20250829,16,8,8,80,16.0,88.0,139.23306274414062,137.95266723632812,1.2803955078125
s_butterfly_350,resnet50_tl_20250829,16,8,8,88,16.0,96.0,139.23306274414062,138.0125274658203,1.2205352783203125
s_butterfly_350,resnet50_tl_20250829,16,8,8,96,16.0,104.0,139.23306274414062,137.98887634277344,1.2441864013671875
s_butterfly_350,resnet50_tl_20250829,16,8,8,104,16.0,112.0,139.23306274414062,138.0829620361328,1.1501007080078125
s_butterfly_350,resnet50_tl_20250829,16,8,8,112,16.0,120.0,139.23306274414062,138.09918212890625,1.133880615234375
s_butterfly_350,resnet50_tl_20250829,16,8,8,120,16.0,128.0,139.23306274414062,138.0207977294922,1.2122650146484375
s_butterfly_350,resnet50_tl_20250829,16,8,8,128,16.0,136.0,139.23306274414062,138.04583740234375,1.187225341796875
s_butterfly_350,resnet50_tl_20250829,16,8,8,136,16.0,144.0,139.23306274414062,138.12977600097656,1.1032867431640625
s_butterfly_350,resnet50_tl_20250829,16,8,8,144,16.0,152.0,139.23306274414062,138.0043182373047,1.2287445068359375
s_butterfly_350,resnet50_tl_20250829,16,8,8,152,16.0,160.0,139.23306274414062,138.0849609375,1.148101806640625
