case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_780,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,7.718923568725586,7.496971607208252,0.22195196151733398
ns_lion_780,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,7.718923568725586,7.6261305809021,0.09279298782348633
ns_lion_780,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,7.718923568725586,7.757245063781738,-0.038321495056152344
ns_lion_780,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,7.718923568725586,7.795623302459717,-0.07669973373413086
ns_lion_780,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,7.718923568725586,7.693986415863037,0.024937152862548828
ns_lion_780,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,7.718923568725586,7.735565662384033,-0.016642093658447266
ns_lion_780,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,7.718923568725586,7.661146640777588,0.05777692794799805
ns_lion_780,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,7.718923568725586,7.550232410430908,0.16869115829467773
ns_lion_780,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,7.718923568725586,7.515912055969238,0.20301151275634766
ns_lion_780,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,7.718923568725586,7.588860988616943,0.13006258010864258
ns_lion_780,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,7.718923568725586,7.600818157196045,0.11810541152954102
ns_lion_780,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,7.718923568725586,7.630523681640625,0.08839988708496094
ns_lion_780,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,7.718923568725586,7.643158912658691,0.07576465606689453
ns_lion_780,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,7.718923568725586,7.69413423538208,0.02478933334350586
ns_lion_780,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,7.718923568725586,7.711150646209717,0.007772922515869141
ns_lion_780,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,7.718923568725586,7.676109790802002,0.042813777923583984
ns_lion_780,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,7.718923568725586,7.738966941833496,-0.020043373107910156
ns_lion_780,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,7.718923568725586,7.790775775909424,-0.07185220718383789
ns_lion_780,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,7.718923568725586,7.818472862243652,-0.0995492935180664
ns_lion_780,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,7.718923568725586,7.7817606925964355,-0.06283712387084961
ns_lion_780,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,7.718923568725586,7.776115894317627,-0.057192325592041016
ns_lion_780,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,7.718923568725586,7.760707855224609,-0.04178428649902344
ns_lion_780,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,7.718923568725586,7.743625640869141,-0.024702072143554688
ns_lion_780,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,7.718923568725586,7.7737016677856445,-0.054778099060058594
ns_lion_780,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,7.718923568725586,7.806413173675537,-0.08748960494995117
ns_lion_780,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,7.718923568725586,7.812477111816406,-0.09355354309082031
ns_lion_780,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,7.718923568725586,7.747861385345459,-0.028937816619873047
ns_lion_780,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,7.718923568725586,7.683813095092773,0.0351104736328125
ns_lion_780,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,7.718923568725586,7.774602890014648,-0.0556793212890625
ns_lion_780,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,7.718923568725586,7.918431282043457,-0.1995077133178711
ns_lion_780,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,7.718923568725586,7.330236911773682,0.3886866569519043
ns_lion_780,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,7.718923568725586,6.972159385681152,0.7467641830444336
ns_lion_780,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,7.718923568725586,7.453642845153809,0.26528072357177734
ns_lion_780,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,7.718923568725586,7.663241386413574,0.05568218231201172
ns_lion_780,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,7.718923568725586,7.621894359588623,0.09702920913696289
ns_lion_780,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,7.718923568725586,7.625389575958252,0.09353399276733398
ns_lion_780,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,7.718923568725586,7.735056400299072,-0.016132831573486328
ns_lion_780,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,7.718923568725586,7.700706481933594,0.018217086791992188
ns_lion_780,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,7.718923568725586,7.797382354736328,-0.07845878601074219
ns_lion_780,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,7.718923568725586,7.7782392501831055,-0.05931568145751953
ns_lion_780,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,7.718923568725586,7.835328578948975,-0.11640501022338867
ns_lion_780,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,7.718923568725586,7.793510437011719,-0.07458686828613281
ns_lion_780,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,7.718923568725586,7.835389614105225,-0.11646604537963867
ns_lion_780,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,7.718923568725586,7.856265544891357,-0.13734197616577148
ns_lion_780,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,7.718923568725586,7.895107746124268,-0.17618417739868164
ns_lion_780,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,7.718923568725586,7.929018974304199,-0.21009540557861328
ns_lion_780,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,7.718923568725586,7.882507801055908,-0.16358423233032227
ns_lion_780,resnet50_geirhos_tl,16,8,8,160,16.0,168.0,7.718923568725586,7.820550441741943,-0.10162687301635742
ns_lion_780,resnet50_geirhos_tl,16,8,8,168,16.0,176.0,7.718923568725586,7.820056915283203,-0.10113334655761719
ns_lion_780,resnet50_geirhos_tl,16,8,8,176,16.0,184.0,7.718923568725586,7.778957366943359,-0.06003379821777344
ns_lion_780,resnet50_geirhos_tl,16,8,8,184,16.0,192.0,7.718923568725586,7.755959510803223,-0.03703594207763672
ns_lion_780,resnet50_geirhos_tl,16,8,8,192,16.0,200.0,7.718923568725586,7.797375679016113,-0.07845211029052734
ns_lion_780,resnet50_geirhos_tl,16,8,8,200,16.0,208.0,7.718923568725586,7.820765018463135,-0.10184144973754883
ns_lion_780,resnet50_geirhos_tl,16,8,8,208,16.0,216.0,7.718923568725586,7.777031421661377,-0.058107852935791016
ns_lion_780,resnet50_geirhos_tl,16,8,16,0,24.0,8.0,7.718923568725586,7.655631065368652,0.0632925033569336
ns_lion_780,resnet50_geirhos_tl,16,8,16,8,24.0,16.0,7.718923568725586,7.620293140411377,0.09863042831420898
ns_lion_780,resnet50_geirhos_tl,16,8,16,16,24.0,24.0,7.718923568725586,7.522995948791504,0.19592761993408203
ns_lion_780,resnet50_geirhos_tl,16,8,16,24,24.0,32.0,7.718923568725586,7.299200057983398,0.4197235107421875
ns_lion_780,resnet50_geirhos_tl,16,8,16,32,24.0,40.0,7.718923568725586,7.232400894165039,0.4865226745605469
ns_lion_780,resnet50_geirhos_tl,16,8,16,40,24.0,48.0,7.718923568725586,7.305069446563721,0.41385412216186523
ns_lion_780,resnet50_geirhos_tl,16,8,16,48,24.0,56.0,7.718923568725586,7.401163101196289,0.3177604675292969
ns_lion_780,resnet50_geirhos_tl,16,8,16,56,24.0,64.0,7.718923568725586,7.6322736740112305,0.08664989471435547
ns_lion_780,resnet50_geirhos_tl,16,8,16,64,24.0,72.0,7.718923568725586,7.636310577392578,0.08261299133300781
ns_lion_780,resnet50_geirhos_tl,16,8,16,72,24.0,80.0,7.718923568725586,7.693227291107178,0.025696277618408203
ns_lion_780,resnet50_geirhos_tl,16,8,16,80,24.0,88.0,7.718923568725586,7.713413238525391,0.0055103302001953125
ns_lion_780,resnet50_geirhos_tl,16,8,16,88,24.0,96.0,7.718923568725586,7.743225574493408,-0.024302005767822266
ns_lion_780,resnet50_geirhos_tl,16,8,16,96,24.0,104.0,7.718923568725586,7.744388103485107,-0.025464534759521484
ns_lion_780,resnet50_geirhos_tl,16,8,16,104,24.0,112.0,7.718923568725586,7.850210189819336,-0.13128662109375
ns_lion_780,resnet50_geirhos_tl,16,8,16,112,24.0,120.0,7.718923568725586,7.787056922912598,-0.06813335418701172
ns_lion_780,resnet50_geirhos_tl,16,8,16,120,24.0,128.0,7.718923568725586,7.83407735824585,-0.11515378952026367
ns_lion_780,resnet50_geirhos_tl,16,8,16,128,24.0,136.0,7.718923568725586,7.853280067443848,-0.13435649871826172
ns_lion_780,resnet50_geirhos_tl,16,8,16,136,24.0,144.0,7.718923568725586,7.89059591293335,-0.17167234420776367
ns_lion_780,resnet50_geirhos_tl,16,8,16,144,24.0,152.0,7.718923568725586,7.852958679199219,-0.1340351104736328
ns_lion_780,resnet50_geirhos_tl,16,8,16,152,24.0,160.0,7.718923568725586,7.84443473815918,-0.12551116943359375
ns_lion_780,resnet50_geirhos_tl,16,8,16,160,24.0,168.0,7.718923568725586,7.818506717681885,-0.09958314895629883
ns_lion_780,resnet50_geirhos_tl,16,8,16,168,24.0,176.0,7.718923568725586,7.7995500564575195,-0.0806264877319336
ns_lion_780,resnet50_geirhos_tl,16,8,16,176,24.0,184.0,7.718923568725586,7.769223690032959,-0.05030012130737305
ns_lion_780,resnet50_geirhos_tl,16,8,16,184,24.0,192.0,7.718923568725586,7.764449119567871,-0.045525550842285156
ns_lion_780,resnet50_geirhos_tl,16,8,16,192,24.0,200.0,7.718923568725586,7.783514976501465,-0.0645914077758789
ns_lion_780,resnet50_geirhos_tl,16,8,16,200,24.0,208.0,7.718923568725586,7.777459621429443,-0.05853605270385742
ns_lion_780,resnet50_geirhos_tl,16,8,16,208,24.0,216.0,7.718923568725586,7.734353065490723,-0.015429496765136719
ns_lion_780,resnet50_geirhos_tl,16,8,24,0,32.0,8.0,7.718923568725586,7.54255485534668,0.17636871337890625
ns_lion_780,resnet50_geirhos_tl,16,8,24,8,32.0,16.0,7.718923568725586,7.0801167488098145,0.6388068199157715
ns_lion_780,resnet50_geirhos_tl,16,8,24,16,32.0,24.0,7.718923568725586,7.659481048583984,0.05944252014160156
ns_lion_780,resnet50_geirhos_tl,16,8,24,24,32.0,32.0,7.718923568725586,7.6653523445129395,0.053571224212646484
ns_lion_780,resnet50_geirhos_tl,16,8,24,32,32.0,40.0,7.718923568725586,7.560100555419922,0.15882301330566406
ns_lion_780,resnet50_geirhos_tl,16,8,24,40,32.0,48.0,7.718923568725586,7.728304862976074,-0.009381294250488281
ns_lion_780,resnet50_geirhos_tl,16,8,24,48,32.0,56.0,7.718923568725586,7.559037208557129,0.15988636016845703
ns_lion_780,resnet50_geirhos_tl,16,8,24,56,32.0,64.0,7.718923568725586,7.51702880859375,0.20189476013183594
ns_lion_780,resnet50_geirhos_tl,16,8,24,64,32.0,72.0,7.718923568725586,7.684363842010498,0.03455972671508789
ns_lion_780,resnet50_geirhos_tl,16,8,24,72,32.0,80.0,7.718923568725586,7.767002105712891,-0.04807853698730469
ns_lion_780,resnet50_geirhos_tl,16,8,24,80,32.0,88.0,7.718923568725586,7.690338611602783,0.028584957122802734
ns_lion_780,resnet50_geirhos_tl,16,8,24,88,32.0,96.0,7.718923568725586,7.734320163726807,-0.015396595001220703
ns_lion_780,resnet50_geirhos_tl,16,8,24,96,32.0,104.0,7.718923568725586,7.703131198883057,0.015792369842529297
ns_lion_780,resnet50_geirhos_tl,16,8,24,104,32.0,112.0,7.718923568725586,7.8093438148498535,-0.09042024612426758
ns_lion_780,resnet50_geirhos_tl,16,8,24,112,32.0,120.0,7.718923568725586,7.780488967895508,-0.061565399169921875
ns_lion_780,resnet50_geirhos_tl,16,8,24,120,32.0,128.0,7.718923568725586,7.796778202056885,-0.07785463333129883
ns_lion_780,resnet50_geirhos_tl,16,8,24,128,32.0,136.0,7.718923568725586,7.7739949226379395,-0.055071353912353516
ns_lion_780,resnet50_geirhos_tl,16,8,24,136,32.0,144.0,7.718923568725586,7.8640031814575195,-0.1450796127319336
ns_lion_780,resnet50_geirhos_tl,16,8,24,144,32.0,152.0,7.718923568725586,7.879639625549316,-0.16071605682373047
ns_lion_780,resnet50_geirhos_tl,16,8,24,152,32.0,160.0,7.718923568725586,7.902008056640625,-0.18308448791503906
ns_lion_780,resnet50_geirhos_tl,16,8,24,160,32.0,168.0,7.718923568725586,7.824495315551758,-0.10557174682617188
ns_lion_780,resnet50_geirhos_tl,16,8,24,168,32.0,176.0,7.718923568725586,7.7692365646362305,-0.05031299591064453
ns_lion_780,resnet50_geirhos_tl,16,8,24,176,32.0,184.0,7.718923568725586,7.7961320877075195,-0.0772085189819336
ns_lion_780,resnet50_geirhos_tl,16,8,24,184,32.0,192.0,7.718923568725586,7.764726638793945,-0.045803070068359375
ns_lion_780,resnet50_geirhos_tl,16,8,24,192,32.0,200.0,7.718923568725586,7.794492721557617,-0.07556915283203125
ns_lion_780,resnet50_geirhos_tl,16,8,24,200,32.0,208.0,7.718923568725586,7.7514967918396,-0.03257322311401367
ns_lion_780,resnet50_geirhos_tl,16,8,24,208,32.0,216.0,7.718923568725586,7.764209747314453,-0.04528617858886719
ns_lion_780,resnet50_geirhos_tl,16,8,32,0,40.0,8.0,7.718923568725586,7.223771572113037,0.49515199661254883
ns_lion_780,resnet50_geirhos_tl,16,8,32,8,40.0,16.0,7.718923568725586,7.178704261779785,0.5402193069458008
ns_lion_780,resnet50_geirhos_tl,16,8,32,16,40.0,24.0,7.718923568725586,7.784819602966309,-0.06589603424072266
ns_lion_780,resnet50_geirhos_tl,16,8,32,24,40.0,32.0,7.718923568725586,7.593413352966309,0.12551021575927734
ns_lion_780,resnet50_geirhos_tl,16,8,32,32,40.0,40.0,7.718923568725586,7.79982328414917,-0.08089971542358398
ns_lion_780,resnet50_geirhos_tl,16,8,32,40,40.0,48.0,7.718923568725586,7.8080902099609375,-0.08916664123535156
ns_lion_780,resnet50_geirhos_tl,16,8,32,48,40.0,56.0,7.718923568725586,7.71940803527832,-0.000484466552734375
ns_lion_780,resnet50_geirhos_tl,16,8,32,56,40.0,64.0,7.718923568725586,7.8750433921813965,-0.15611982345581055
ns_lion_780,resnet50_geirhos_tl,16,8,32,64,40.0,72.0,7.718923568725586,7.659066200256348,0.05985736846923828
ns_lion_780,resnet50_geirhos_tl,16,8,32,72,40.0,80.0,7.718923568725586,7.930180549621582,-0.2112569808959961
ns_lion_780,resnet50_geirhos_tl,16,8,32,80,40.0,88.0,7.718923568725586,7.697811603546143,0.02111196517944336
ns_lion_780,resnet50_geirhos_tl,16,8,32,88,40.0,96.0,7.718923568725586,7.647481441497803,0.0714421272277832
ns_lion_780,resnet50_geirhos_tl,16,8,32,96,40.0,104.0,7.718923568725586,7.7206830978393555,-0.0017595291137695312
ns_lion_780,resnet50_geirhos_tl,16,8,32,104,40.0,112.0,7.718923568725586,7.826428413391113,-0.10750484466552734
ns_lion_780,resnet50_geirhos_tl,16,8,32,112,40.0,120.0,7.718923568725586,7.78628396987915,-0.06736040115356445
ns_lion_780,resnet50_geirhos_tl,16,8,32,120,40.0,128.0,7.718923568725586,7.80711030960083,-0.08818674087524414
ns_lion_780,resnet50_geirhos_tl,16,8,32,128,40.0,136.0,7.718923568725586,7.871531009674072,-0.15260744094848633
ns_lion_780,resnet50_geirhos_tl,16,8,32,136,40.0,144.0,7.718923568725586,7.943697929382324,-0.22477436065673828
ns_lion_780,resnet50_geirhos_tl,16,8,32,144,40.0,152.0,7.718923568725586,7.956412315368652,-0.2374887466430664
ns_lion_780,resnet50_geirhos_tl,16,8,32,152,40.0,160.0,7.718923568725586,7.940699577331543,-0.22177600860595703
