case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_144,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,3.6253409385681152,3.716092586517334,-0.09075164794921875
s_butterfly_144,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,3.6253409385681152,3.9734373092651367,-0.3480963706970215
s_butterfly_144,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,3.6253409385681152,4.128332138061523,-0.5029911994934082
s_butterfly_144,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,3.6253409385681152,4.077885627746582,-0.4525446891784668
s_butterfly_144,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,3.6253409385681152,4.417439937591553,-0.7920989990234375
s_butterfly_144,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,3.6253409385681152,4.708561420440674,-1.0832204818725586
s_butterfly_144,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,3.6253409385681152,4.390689373016357,-0.7653484344482422
s_butterfly_144,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,3.6253409385681152,4.419633388519287,-0.7942924499511719
s_butterfly_144,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,3.6253409385681152,4.089919090270996,-0.46457815170288086
s_butterfly_144,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,3.6253409385681152,3.832587957382202,-0.20724701881408691
s_butterfly_144,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,3.6253409385681152,3.6380815505981445,-0.012740612030029297
s_butterfly_144,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,3.6253409385681152,3.5534379482269287,0.07190299034118652
s_butterfly_144,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,3.6253409385681152,3.5660746097564697,0.05926632881164551
s_butterfly_144,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,3.6253409385681152,3.757619857788086,-0.1322789192199707
s_butterfly_144,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,3.6253409385681152,4.102720260620117,-0.47737932205200195
s_butterfly_144,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,3.6253409385681152,3.9072482585906982,-0.281907320022583
s_butterfly_144,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,3.6253409385681152,4.451289653778076,-0.8259487152099609
s_butterfly_144,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,3.6253409385681152,4.550393104553223,-0.9250521659851074
s_butterfly_144,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,3.6253409385681152,4.763397216796875,-1.1380562782287598
s_butterfly_144,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,3.6253409385681152,4.3257222175598145,-0.7003812789916992
s_butterfly_144,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,3.6253409385681152,3.698371171951294,-0.07303023338317871
s_butterfly_144,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,3.6253409385681152,3.458420515060425,0.16692042350769043
s_butterfly_144,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,3.6253409385681152,4.221094131469727,-0.5957531929016113
s_butterfly_144,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,3.6253409385681152,3.7358179092407227,-0.11047697067260742
s_butterfly_144,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,3.6253409385681152,3.8010730743408203,-0.17573213577270508
s_butterfly_144,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,3.6253409385681152,3.7481026649475098,-0.12276172637939453
s_butterfly_144,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,3.6253409385681152,3.7208640575408936,-0.09552311897277832
s_butterfly_144,resnet50_geirhos_tl,32,16,32,16,48.0,32.0,3.6253409385681152,3.568443536758423,0.05689740180969238
s_butterfly_144,resnet50_geirhos_tl,32,16,32,32,48.0,48.0,3.6253409385681152,3.523810386657715,0.10153055191040039
s_butterfly_144,resnet50_geirhos_tl,32,16,32,48,48.0,64.0,3.6253409385681152,4.246799945831299,-0.6214590072631836
