case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_780,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,5.769641876220703,5.484004974365234,0.28563690185546875
ns_elephant_780,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,5.769641876220703,5.28326416015625,0.4863777160644531
ns_elephant_780,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,5.769641876220703,5.623965263366699,0.1456766128540039
ns_elephant_780,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,5.769641876220703,4.651508808135986,1.1181330680847168
ns_elephant_780,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,5.769641876220703,4.745213508605957,1.024428367614746
ns_elephant_780,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,5.769641876220703,4.743063449859619,1.026578426361084
ns_elephant_780,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,5.769641876220703,5.335362434387207,0.4342794418334961
ns_elephant_780,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,5.769641876220703,5.896049499511719,-0.12640762329101562
ns_elephant_780,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,5.769641876220703,5.3514204025268555,0.41822147369384766
ns_elephant_780,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,5.769641876220703,5.649877071380615,0.11976480484008789
ns_elephant_780,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,5.769641876220703,5.659196853637695,0.11044502258300781
ns_elephant_780,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,5.769641876220703,5.6368021965026855,0.13283967971801758
ns_elephant_780,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,5.769641876220703,5.733149528503418,0.036492347717285156
ns_elephant_780,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,5.769641876220703,5.170929908752441,0.5987119674682617
ns_elephant_780,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,5.769641876220703,5.448705196380615,0.3209366798400879
ns_elephant_780,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,5.769641876220703,5.300580978393555,0.46906089782714844
ns_elephant_780,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,5.769641876220703,4.671966075897217,1.0976758003234863
ns_elephant_780,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,5.769641876220703,4.20063591003418,1.5690059661865234
ns_elephant_780,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,5.769641876220703,3.9563302993774414,1.8133115768432617
ns_elephant_780,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,5.769641876220703,4.122117042541504,1.6475248336791992
ns_elephant_780,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,5.769641876220703,4.826699256896973,0.9429426193237305
ns_elephant_780,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,5.769641876220703,4.321576118469238,1.4480657577514648
ns_elephant_780,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,5.769641876220703,4.945297718048096,0.8243441581726074
ns_elephant_780,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,5.769641876220703,5.270782947540283,0.4988589286804199
ns_elephant_780,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,5.769641876220703,5.354364395141602,0.41527748107910156
ns_elephant_780,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,5.769641876220703,5.7335662841796875,0.036075592041015625
ns_elephant_780,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,5.769641876220703,4.971611499786377,0.7980303764343262
ns_elephant_780,resnet50_geirhos_tl,32,16,32,16,48.0,32.0,5.769641876220703,5.362593650817871,0.40704822540283203
ns_elephant_780,resnet50_geirhos_tl,32,16,32,32,48.0,48.0,5.769641876220703,5.281858444213867,0.48778343200683594
ns_elephant_780,resnet50_geirhos_tl,32,16,32,48,48.0,64.0,5.769641876220703,5.293147563934326,0.47649431228637695
ns_elephant_780,resnet50_geirhos_tl,32,16,32,64,48.0,80.0,5.769641876220703,4.972052097320557,0.7975897789001465
ns_elephant_780,resnet50_geirhos_tl,32,16,32,80,48.0,96.0,5.769641876220703,5.21958589553833,0.550055980682373
ns_elephant_780,resnet50_geirhos_tl,32,16,32,96,48.0,112.0,5.769641876220703,4.994123935699463,0.7755179405212402
ns_elephant_780,resnet50_geirhos_tl,32,16,32,112,48.0,128.0,5.769641876220703,5.553889751434326,0.21575212478637695
ns_elephant_780,resnet50_geirhos_tl,32,16,32,128,48.0,144.0,5.769641876220703,5.585115432739258,0.1845264434814453
ns_elephant_780,resnet50_geirhos_tl,32,16,32,144,48.0,160.0,5.769641876220703,6.056450366973877,-0.28680849075317383
ns_elephant_780,resnet50_geirhos_tl,32,16,32,160,48.0,176.0,5.769641876220703,5.916121482849121,-0.14647960662841797
ns_elephant_780,resnet50_geirhos_tl,32,16,32,176,48.0,192.0,5.769641876220703,4.88221549987793,0.8874263763427734
ns_elephant_780,resnet50_geirhos_tl,32,16,32,192,48.0,208.0,5.769641876220703,5.173309803009033,0.5963320732116699
ns_elephant_780,resnet50_geirhos_tl,32,16,48,0,64.0,16.0,5.769641876220703,4.52459192276001,1.2450499534606934
ns_elephant_780,resnet50_geirhos_tl,32,16,48,16,64.0,32.0,5.769641876220703,5.184262752532959,0.5853791236877441
ns_elephant_780,resnet50_geirhos_tl,32,16,48,32,64.0,48.0,5.769641876220703,5.48605489730835,0.2835869789123535
ns_elephant_780,resnet50_geirhos_tl,32,16,48,48,64.0,64.0,5.769641876220703,5.177273273468018,0.5923686027526855
ns_elephant_780,resnet50_geirhos_tl,32,16,48,64,64.0,80.0,5.769641876220703,4.69819974899292,1.0714421272277832
ns_elephant_780,resnet50_geirhos_tl,32,16,48,80,64.0,96.0,5.769641876220703,4.725817680358887,1.0438241958618164
ns_elephant_780,resnet50_geirhos_tl,32,16,48,96,64.0,112.0,5.769641876220703,4.862773895263672,0.9068679809570312
ns_elephant_780,resnet50_geirhos_tl,32,16,48,112,64.0,128.0,5.769641876220703,5.170137882232666,0.5995039939880371
ns_elephant_780,resnet50_geirhos_tl,32,16,48,128,64.0,144.0,5.769641876220703,5.422633171081543,0.34700870513916016
ns_elephant_780,resnet50_geirhos_tl,32,16,48,144,64.0,160.0,5.769641876220703,5.524042129516602,0.24559974670410156
ns_elephant_780,resnet50_geirhos_tl,32,16,48,160,64.0,176.0,5.769641876220703,5.618807792663574,0.1508340835571289
ns_elephant_780,resnet50_geirhos_tl,32,16,48,176,64.0,192.0,5.769641876220703,5.714202880859375,0.055438995361328125
ns_elephant_780,resnet50_geirhos_tl,32,16,48,192,64.0,208.0,5.769641876220703,5.07061243057251,0.6990294456481934
ns_elephant_780,resnet50_geirhos_tl,32,16,64,0,80.0,16.0,5.769641876220703,5.739023208618164,0.030618667602539062
ns_elephant_780,resnet50_geirhos_tl,32,16,64,16,80.0,32.0,5.769641876220703,5.175683975219727,0.5939579010009766
ns_elephant_780,resnet50_geirhos_tl,32,16,64,32,80.0,48.0,5.769641876220703,5.335804462432861,0.4338374137878418
ns_elephant_780,resnet50_geirhos_tl,32,16,64,48,80.0,64.0,5.769641876220703,5.043814659118652,0.7258272171020508
ns_elephant_780,resnet50_geirhos_tl,32,16,64,64,80.0,80.0,5.769641876220703,4.974222183227539,0.7954196929931641
ns_elephant_780,resnet50_geirhos_tl,32,16,64,80,80.0,96.0,5.769641876220703,4.1513824462890625,1.6182594299316406
ns_elephant_780,resnet50_geirhos_tl,32,16,64,96,80.0,112.0,5.769641876220703,4.197543621063232,1.5720982551574707
ns_elephant_780,resnet50_geirhos_tl,32,16,64,112,80.0,128.0,5.769641876220703,4.501789569854736,1.2678523063659668
ns_elephant_780,resnet50_geirhos_tl,32,16,64,128,80.0,144.0,5.769641876220703,5.196381568908691,0.5732603073120117
ns_elephant_780,resnet50_geirhos_tl,32,16,64,144,80.0,160.0,5.769641876220703,5.180727481842041,0.5889143943786621
ns_elephant_780,resnet50_geirhos_tl,32,16,64,160,80.0,176.0,5.769641876220703,5.121541500091553,0.6481003761291504
ns_elephant_780,resnet50_geirhos_tl,32,16,64,176,80.0,192.0,5.769641876220703,5.1796112060546875,0.5900306701660156
ns_elephant_780,resnet50_geirhos_tl,32,16,64,192,80.0,208.0,5.769641876220703,5.0809407234191895,0.6887011528015137
ns_elephant_780,resnet50_geirhos_tl,32,16,80,0,96.0,16.0,5.769641876220703,5.793257236480713,-0.023615360260009766
ns_elephant_780,resnet50_geirhos_tl,32,16,80,16,96.0,32.0,5.769641876220703,5.437335014343262,0.3323068618774414
ns_elephant_780,resnet50_geirhos_tl,32,16,80,32,96.0,48.0,5.769641876220703,5.348937034606934,0.42070484161376953
ns_elephant_780,resnet50_geirhos_tl,32,16,80,48,96.0,64.0,5.769641876220703,5.232936859130859,0.5367050170898438
ns_elephant_780,resnet50_geirhos_tl,32,16,80,64,96.0,80.0,5.769641876220703,4.758827209472656,1.0108146667480469
ns_elephant_780,resnet50_geirhos_tl,32,16,80,80,96.0,96.0,5.769641876220703,4.764237403869629,1.0054044723510742
ns_elephant_780,resnet50_geirhos_tl,32,16,80,96,96.0,112.0,5.769641876220703,4.7332682609558105,1.0363736152648926
ns_elephant_780,resnet50_geirhos_tl,32,16,80,112,96.0,128.0,5.769641876220703,4.449979305267334,1.3196625709533691
ns_elephant_780,resnet50_geirhos_tl,32,16,80,128,96.0,144.0,5.769641876220703,5.4194440841674805,0.35019779205322266
ns_elephant_780,resnet50_geirhos_tl,32,16,80,144,96.0,160.0,5.769641876220703,5.986372947692871,-0.21673107147216797
ns_elephant_780,resnet50_geirhos_tl,32,16,80,160,96.0,176.0,5.769641876220703,4.823117733001709,0.9465241432189941
ns_elephant_780,resnet50_geirhos_tl,32,16,80,176,96.0,192.0,5.769641876220703,4.872564315795898,0.8970775604248047
ns_elephant_780,resnet50_geirhos_tl,32,16,80,192,96.0,208.0,5.769641876220703,4.5741071701049805,1.1955347061157227
ns_elephant_780,resnet50_geirhos_tl,32,16,96,0,112.0,16.0,5.769641876220703,5.867732524871826,-0.09809064865112305
ns_elephant_780,resnet50_geirhos_tl,32,16,96,16,112.0,32.0,5.769641876220703,5.686703205108643,0.08293867111206055
ns_elephant_780,resnet50_geirhos_tl,32,16,96,32,112.0,48.0,5.769641876220703,5.6896538734436035,0.07998800277709961
ns_elephant_780,resnet50_geirhos_tl,32,16,96,48,112.0,64.0,5.769641876220703,5.597219944000244,0.17242193222045898
ns_elephant_780,resnet50_geirhos_tl,32,16,96,64,112.0,80.0,5.769641876220703,5.249549388885498,0.5200924873352051
ns_elephant_780,resnet50_geirhos_tl,32,16,96,80,112.0,96.0,5.769641876220703,4.986883640289307,0.7827582359313965
ns_elephant_780,resnet50_geirhos_tl,32,16,96,96,112.0,112.0,5.769641876220703,4.943272590637207,0.8263692855834961
ns_elephant_780,resnet50_geirhos_tl,32,16,96,112,112.0,128.0,5.769641876220703,4.584452152252197,1.1851897239685059
ns_elephant_780,resnet50_geirhos_tl,32,16,96,128,112.0,144.0,5.769641876220703,5.276549816131592,0.49309206008911133
ns_elephant_780,resnet50_geirhos_tl,32,16,96,144,112.0,160.0,5.769641876220703,5.868631362915039,-0.09898948669433594
ns_elephant_780,resnet50_geirhos_tl,32,16,96,160,112.0,176.0,5.769641876220703,5.453207492828369,0.316434383392334
ns_elephant_780,resnet50_geirhos_tl,32,16,96,176,112.0,192.0,5.769641876220703,5.182862281799316,0.5867795944213867
ns_elephant_780,resnet50_geirhos_tl,32,16,96,192,112.0,208.0,5.769641876220703,4.7562432289123535,1.0133986473083496
ns_elephant_780,resnet50_geirhos_tl,32,16,112,0,128.0,16.0,5.769641876220703,5.885070323944092,-0.11542844772338867
ns_elephant_780,resnet50_geirhos_tl,32,16,112,16,128.0,32.0,5.769641876220703,5.733780860900879,0.03586101531982422
ns_elephant_780,resnet50_geirhos_tl,32,16,112,32,128.0,48.0,5.769641876220703,5.703984260559082,0.0656576156616211
ns_elephant_780,resnet50_geirhos_tl,32,16,112,48,128.0,64.0,5.769641876220703,5.535231590270996,0.23441028594970703
