case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_780,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,5.769641876220703,4.4576520919799805,1.3119897842407227
ns_elephant_780,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,5.769641876220703,4.397288799285889,1.3723530769348145
ns_elephant_780,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,5.769641876220703,3.974769353866577,1.794872522354126
ns_elephant_780,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,5.769641876220703,3.767599105834961,2.002042770385742
ns_elephant_780,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,5.769641876220703,3.7736563682556152,1.995985507965088
ns_elephant_780,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,5.769641876220703,4.823240280151367,0.9464015960693359
ns_elephant_780,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,5.769641876220703,5.332281112670898,0.4373607635498047
ns_elephant_780,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,5.769641876220703,5.118045330047607,0.6515965461730957
ns_elephant_780,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,5.769641876220703,3.557650089263916,2.211991786956787
ns_elephant_780,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,5.769641876220703,3.2110114097595215,2.5586304664611816
ns_elephant_780,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,5.769641876220703,3.843909740447998,1.925732135772705
ns_elephant_780,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,5.769641876220703,3.6709189414978027,2.0987229347229004
ns_elephant_780,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,5.769641876220703,5.52387809753418,0.24576377868652344
ns_elephant_780,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,5.769641876220703,4.946290493011475,0.8233513832092285
ns_elephant_780,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,5.769641876220703,4.121888160705566,1.6477537155151367
ns_elephant_780,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,5.769641876220703,3.251349449157715,2.5182924270629883
ns_elephant_780,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,5.769641876220703,3.4207379817962646,2.3489038944244385
ns_elephant_780,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,5.769641876220703,3.8401055335998535,1.9295363426208496
ns_elephant_780,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,5.769641876220703,6.0413126945495605,-0.2716708183288574
ns_elephant_780,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,5.769641876220703,5.615230083465576,0.15441179275512695
ns_elephant_780,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,5.769641876220703,3.5154597759246826,2.2541821002960205
ns_elephant_780,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,5.769641876220703,3.5184385776519775,2.2512032985687256
ns_elephant_780,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,5.769641876220703,3.1605615615844727,2.6090803146362305
ns_elephant_780,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,5.769641876220703,4.035855293273926,1.7337865829467773
ns_elephant_780,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,5.769641876220703,5.763456344604492,0.0061855316162109375
ns_elephant_780,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,5.769641876220703,5.377164840698242,0.39247703552246094
ns_elephant_780,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,5.769641876220703,5.168544292449951,0.601097583770752
ns_elephant_780,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,5.769641876220703,4.829022407531738,0.9406194686889648
ns_elephant_780,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,5.769641876220703,4.827598571777344,0.9420433044433594
ns_elephant_780,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,5.769641876220703,4.98978853225708,0.779853343963623
ns_elephant_780,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,5.769641876220703,5.790773391723633,-0.021131515502929688
ns_elephant_780,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,5.769641876220703,5.360486030578613,0.40915584564208984
ns_elephant_780,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,5.769641876220703,5.046830177307129,0.7228116989135742
ns_elephant_780,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,5.769641876220703,4.615199089050293,1.1544427871704102
ns_elephant_780,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,5.769641876220703,5.107730388641357,0.6619114875793457
ns_elephant_780,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,5.769641876220703,5.505146026611328,0.264495849609375
