case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_780,resnet50_geirhos_tl,8,4,0,0,4.0,4.0,5.769641876220703,5.696962833404541,0.07267904281616211
ns_elephant_780,resnet50_geirhos_tl,8,4,0,4,4.0,8.0,5.769641876220703,5.7212419509887695,0.048399925231933594
ns_elephant_780,resnet50_geirhos_tl,8,4,0,8,4.0,12.0,5.769641876220703,5.7206621170043945,0.048979759216308594
ns_elephant_780,resnet50_geirhos_tl,8,4,0,12,4.0,16.0,5.769641876220703,5.702911853790283,0.06673002243041992
ns_elephant_780,resnet50_geirhos_tl,8,4,0,16,4.0,20.0,5.769641876220703,5.723269939422607,0.0463719367980957
ns_elephant_780,resnet50_geirhos_tl,8,4,0,20,4.0,24.0,5.769641876220703,5.7352423667907715,0.03439950942993164
ns_elephant_780,resnet50_geirhos_tl,8,4,0,24,4.0,28.0,5.769641876220703,5.776834487915039,-0.0071926116943359375
ns_elephant_780,resnet50_geirhos_tl,8,4,0,28,4.0,32.0,5.769641876220703,5.768181324005127,0.0014605522155761719
ns_elephant_780,resnet50_geirhos_tl,8,4,0,32,4.0,36.0,5.769641876220703,5.839075565338135,-0.06943368911743164
ns_elephant_780,resnet50_geirhos_tl,8,4,0,36,4.0,40.0,5.769641876220703,5.818737030029297,-0.04909515380859375
ns_elephant_780,resnet50_geirhos_tl,8,4,0,40,4.0,44.0,5.769641876220703,5.850088119506836,-0.08044624328613281
ns_elephant_780,resnet50_geirhos_tl,8,4,0,44,4.0,48.0,5.769641876220703,5.784262180328369,-0.014620304107666016
ns_elephant_780,resnet50_geirhos_tl,8,4,0,48,4.0,52.0,5.769641876220703,5.807975769042969,-0.038333892822265625
ns_elephant_780,resnet50_geirhos_tl,8,4,0,52,4.0,56.0,5.769641876220703,5.811286926269531,-0.041645050048828125
ns_elephant_780,resnet50_geirhos_tl,8,4,0,56,4.0,60.0,5.769641876220703,5.837113380432129,-0.06747150421142578
ns_elephant_780,resnet50_geirhos_tl,8,4,0,60,4.0,64.0,5.769641876220703,5.776401519775391,-0.0067596435546875
ns_elephant_780,resnet50_geirhos_tl,8,4,0,64,4.0,68.0,5.769641876220703,5.786606311798096,-0.016964435577392578
ns_elephant_780,resnet50_geirhos_tl,8,4,0,68,4.0,72.0,5.769641876220703,5.765990257263184,0.0036516189575195312
ns_elephant_780,resnet50_geirhos_tl,8,4,0,72,4.0,76.0,5.769641876220703,5.747720718383789,0.021921157836914062
ns_elephant_780,resnet50_geirhos_tl,8,4,0,76,4.0,80.0,5.769641876220703,5.734348297119141,0.0352935791015625
ns_elephant_780,resnet50_geirhos_tl,8,4,0,80,4.0,84.0,5.769641876220703,5.736578941345215,0.03306293487548828
ns_elephant_780,resnet50_geirhos_tl,8,4,0,84,4.0,88.0,5.769641876220703,5.758851528167725,0.010790348052978516
ns_elephant_780,resnet50_geirhos_tl,8,4,0,88,4.0,92.0,5.769641876220703,5.8053483963012695,-0.035706520080566406
ns_elephant_780,resnet50_geirhos_tl,8,4,0,92,4.0,96.0,5.769641876220703,5.830768585205078,-0.061126708984375
ns_elephant_780,resnet50_geirhos_tl,8,4,0,96,4.0,100.0,5.769641876220703,5.832236289978027,-0.06259441375732422
ns_elephant_780,resnet50_geirhos_tl,8,4,0,100,4.0,104.0,5.769641876220703,5.85163688659668,-0.08199501037597656
ns_elephant_780,resnet50_geirhos_tl,8,4,0,104,4.0,108.0,5.769641876220703,5.823672771453857,-0.0540308952331543
ns_elephant_780,resnet50_geirhos_tl,8,4,0,108,4.0,112.0,5.769641876220703,5.812041282653809,-0.04239940643310547
ns_elephant_780,resnet50_geirhos_tl,8,4,0,112,4.0,116.0,5.769641876220703,5.8119683265686035,-0.04232645034790039
ns_elephant_780,resnet50_geirhos_tl,8,4,0,116,4.0,120.0,5.769641876220703,5.860813140869141,-0.0911712646484375
ns_elephant_780,resnet50_geirhos_tl,8,4,0,120,4.0,124.0,5.769641876220703,5.870659351348877,-0.10101747512817383
ns_elephant_780,resnet50_geirhos_tl,8,4,0,124,4.0,128.0,5.769641876220703,5.888175010681152,-0.11853313446044922
ns_elephant_780,resnet50_geirhos_tl,8,4,0,128,4.0,132.0,5.769641876220703,5.898383140563965,-0.12874126434326172
ns_elephant_780,resnet50_geirhos_tl,8,4,0,132,4.0,136.0,5.769641876220703,5.845414161682129,-0.07577228546142578
