case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_11,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,6.101313591003418,6.2122602462768555,-0.1109466552734375
s_butterfly_11,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,6.101313591003418,5.859522342681885,0.2417912483215332
s_butterfly_11,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,6.101313591003418,5.346249580383301,0.7550640106201172
s_butterfly_11,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,6.101313591003418,5.849786281585693,0.2515273094177246
s_butterfly_11,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,6.101313591003418,5.923156261444092,0.17815732955932617
s_butterfly_11,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,6.101313591003418,5.999566555023193,0.10174703598022461
s_butterfly_11,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,6.101313591003418,5.368458271026611,0.7328553199768066
s_butterfly_11,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,6.101313591003418,4.214605331420898,1.8867082595825195
s_butterfly_11,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,6.101313591003418,4.5012311935424805,1.6000823974609375
s_butterfly_11,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,6.101313591003418,4.466259479522705,1.635054111480713
s_butterfly_11,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,6.101313591003418,5.257584571838379,0.8437290191650391
s_butterfly_11,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,6.101313591003418,5.517027854919434,0.5842857360839844
s_butterfly_11,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,6.101313591003418,5.645145893096924,0.45616769790649414
s_butterfly_11,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,6.101313591003418,3.604686975479126,2.496626615524292
s_butterfly_11,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,6.101313591003418,2.821038246154785,3.280275344848633
s_butterfly_11,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,6.101313591003418,3.455651044845581,2.645662546157837
s_butterfly_11,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,6.101313591003418,5.213519096374512,0.8877944946289062
s_butterfly_11,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,6.101313591003418,5.478390216827393,0.6229233741760254
s_butterfly_11,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,6.101313591003418,6.449918746948242,-0.3486051559448242
s_butterfly_11,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,6.101313591003418,3.2549991607666016,2.8463144302368164
s_butterfly_11,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,6.101313591003418,3.0151309967041016,3.0861825942993164
s_butterfly_11,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,6.101313591003418,4.1188859939575195,1.9824275970458984
s_butterfly_11,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,6.101313591003418,5.0447845458984375,1.0565290451049805
s_butterfly_11,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,6.101313591003418,5.393247127532959,0.708066463470459
s_butterfly_11,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,6.101313591003418,5.97457218170166,0.1267414093017578
s_butterfly_11,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,6.101313591003418,5.466547012329102,0.6347665786743164
s_butterfly_11,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,6.101313591003418,4.881314277648926,1.2199993133544922
s_butterfly_11,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,6.101313591003418,4.9842352867126465,1.1170783042907715
s_butterfly_11,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,6.101313591003418,4.791676998138428,1.3096365928649902
s_butterfly_11,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,6.101313591003418,5.187903881072998,0.9134097099304199
s_butterfly_11,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,6.101313591003418,5.671348571777344,0.4299650192260742
s_butterfly_11,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,6.101313591003418,5.897774696350098,0.2035388946533203
s_butterfly_11,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,6.101313591003418,5.648838996887207,0.45247459411621094
s_butterfly_11,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,6.101313591003418,5.405356407165527,0.6959571838378906
s_butterfly_11,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,6.101313591003418,5.249607086181641,0.8517065048217773
s_butterfly_11,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,6.101313591003418,5.578719139099121,0.5225944519042969
