case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_780,resnet50_tl_20250829,32,16,0,0,16.0,16.0,148.90719604492188,145.69677734375,3.210418701171875
ns_lion_780,resnet50_tl_20250829,32,16,0,16,16.0,32.0,148.90719604492188,144.45169067382812,4.45550537109375
ns_lion_780,resnet50_tl_20250829,32,16,0,32,16.0,48.0,148.90719604492188,145.42864990234375,3.478546142578125
ns_lion_780,resnet50_tl_20250829,32,16,0,48,16.0,64.0,148.90719604492188,145.36041259765625,3.546783447265625
ns_lion_780,resnet50_tl_20250829,32,16,0,64,16.0,80.0,148.90719604492188,145.49525451660156,3.4119415283203125
ns_lion_780,resnet50_tl_20250829,32,16,0,80,16.0,96.0,148.90719604492188,145.17259216308594,3.7346038818359375
ns_lion_780,resnet50_tl_20250829,32,16,0,96,16.0,112.0,148.90719604492188,145.10231018066406,3.8048858642578125
ns_lion_780,resnet50_tl_20250829,32,16,0,112,16.0,128.0,148.90719604492188,144.42388916015625,4.483306884765625
ns_lion_780,resnet50_tl_20250829,32,16,0,128,16.0,144.0,148.90719604492188,144.8024139404297,4.1047821044921875
ns_lion_780,resnet50_tl_20250829,32,16,0,144,16.0,160.0,148.90719604492188,144.7346954345703,4.1725006103515625
ns_lion_780,resnet50_tl_20250829,32,16,0,160,16.0,176.0,148.90719604492188,144.96502685546875,3.942169189453125
ns_lion_780,resnet50_tl_20250829,32,16,0,176,16.0,192.0,148.90719604492188,144.78955078125,4.117645263671875
ns_lion_780,resnet50_tl_20250829,32,16,0,192,16.0,208.0,148.90719604492188,146.3622283935547,2.5449676513671875
ns_lion_780,resnet50_tl_20250829,32,16,16,0,32.0,16.0,148.90719604492188,145.278564453125,3.628631591796875
ns_lion_780,resnet50_tl_20250829,32,16,16,16,32.0,32.0,148.90719604492188,145.6752471923828,3.2319488525390625
ns_lion_780,resnet50_tl_20250829,32,16,16,32,32.0,48.0,148.90719604492188,146.29226684570312,2.61492919921875
ns_lion_780,resnet50_tl_20250829,32,16,16,48,32.0,64.0,148.90719604492188,145.52015686035156,3.3870391845703125
ns_lion_780,resnet50_tl_20250829,32,16,16,64,32.0,80.0,148.90719604492188,145.37469482421875,3.532501220703125
ns_lion_780,resnet50_tl_20250829,32,16,16,80,32.0,96.0,148.90719604492188,144.50180053710938,4.4053955078125
ns_lion_780,resnet50_tl_20250829,32,16,16,96,32.0,112.0,148.90719604492188,143.68955993652344,5.2176361083984375
