case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
ns_lion_780,15,1062,1062,0.7342195185365495,True,10
ns_lion_780,15,8248,8248,0.7238143975277073,True,13
ns_lion_780,15,6218,6218,0.7238143975277073,True,11
ns_lion_780,15,6225,6225,0.7238143975277073,True,13
ns_lion_780,15,9190,9190,0.7238143975277073,True,24
ns_lion_780,15,7843,7843,0.7238143975277073,True,18
ns_lion_780,15,6859,6859,0.7238143975277073,True,6
ns_lion_780,15,3409,3409,0.7238143975277073,True,17
ns_lion_780,15,5489,5489,0.7238143975277073,True,15
ns_lion_780,15,5512,5512,0.7238143975277073,True,18
ns_lion_780,15,3489,3489,0.7238143975277073,True,12
ns_lion_780,15,4102,4102,0.7238143975277073,True,13
ns_lion_780,15,624,624,0.7238143975277073,True,26
ns_lion_780,15,634,634,0.7238143975277073,True,9
ns_lion_780,15,641,641,0.7238143975277073,True,42
ns_lion_780,15,1609,1609,0.7238143975277073,True,13
ns_lion_780,15,8648,8648,0.7238143975277073,True,13
ns_lion_780,15,2337,2337,0.7238143975277073,True,15
ns_lion_780,15,1761,1761,0.7238143975277073,True,43
ns_lion_780,15,2838,2838,0.7238143975277073,True,12
ns_lion_780,15,6178,6178,0.7238143975277073,True,18
ns_lion_780,15,1189,1189,0.7238143975277073,True,15
ns_lion_780,15,8716,8716,0.7238143975277073,True,16
ns_lion_780,15,5515,5515,0.7238143975277073,True,20
ns_lion_780,15,1190,1190,0.7238143975277073,True,20
